國立中央大學,複合材料及,7-2  Copper indium gallium selenide(CIGS) / Processing of MMC.WMV,https://www.youtube.com/embed/zNzhThozLwo,,
國立中央大學,複合材料及,9-2 Interfacial Reaction: wetting,https://www.youtube.com/embed/_4HlP90kxHA,,
國立中央大學,複合材料及,8-3 Photovoltaics Material- CdTe,https://www.youtube.com/embed/Jc5Um05Imq4,,
國立中央大學,複合材料及,6-2 sputter deposition.WMV,https://www.youtube.com/embed/1xsj-4EH_NI,,
國立中央大學,複合材料及,11-1 Mechanical Testing/composite wear,https://www.youtube.com/embed/Yi8jaSUnPJA,,
國立中央大學,環境災難傳播,5-2未來趨勢媒體 網路傳播,https://www.youtube.com/embed/J966C48yevU,台灣百年天災史 ,http://ocw.ncu.edu.tw/ocwdata/61010/992-61010-20110307.pdf
國立中央大學,環境災難傳播,4-2報紙是否會走入歷史？,https://www.youtube.com/embed/3-pVG3lJLYg,日本9 級大地震及海嘯,http://ocw.ncu.edu.tw/ocwdata/61010/992-61010-20110314.pdf
國立中央大學,環境災難傳播,8-1經驗案例與環境傳播所帶來的影響,https://www.youtube.com/embed/X0pKiC7RCVA,傳播與媒體_電視,http://ocw.ncu.edu.tw/ocwdata/61010/992-61010-20110321.pdf
國立中央大學,環境災難傳播,2-1日本仙台大地震各國新聞比較,https://www.youtube.com/embed/VnMpUOpH_KU,災難傳播與媒體_報紙,http://ocw.ncu.edu.tw/ocwdata/61010/992-61010-20110328.pdf
國立中央大學,環境災難傳播,3-1電視、廣告與訊息傳播原理,https://www.youtube.com/embed/pgRCpOvUH-0,災難與傳播_網路,http://ocw.ncu.edu.tw/ocwdata/61010/992-61010-20110411.pdf
國立中央大學,環境災難傳播,5-1未來趨勢媒體 網路傳播,https://www.youtube.com/embed/MQnB8Jomaow,正負2度C紀錄片賞析及其內容與手法,http://ocw.ncu.edu.tw/ocwdata/61010/992-61010-20110502.pdf
國立中央大學,環境災難傳播,1-2台灣歷史天災回顧與傳播理論,https://www.youtube.com/embed/zlGT3uboHo0,環境災難傳播,http://ocw.ncu.edu.tw/ocwdata/61010/992-61010-20110523.pdf
國立中央大學,環境災難傳播,6-1紀錄片的時長與困難,https://www.youtube.com/embed/7eknvzexAGg,環境傳播的影響,http://ocw.ncu.edu.tw/ocwdata/61010/992-61010-20110530.pdf
國立中央大學,環境災難傳播,7-1風災的電視新聞傳播,https://www.youtube.com/embed/YXh0NxU_jH4,,
國立中央大學,環境災難傳播,2-2日本仙台大地震災情控制,https://www.youtube.com/embed/qGhEB5wrRcw,,
國立中央大學,環境災難傳播,4-1報紙是否會走入歷史？,https://www.youtube.com/embed/v2-07WopJBk,,
國立中央大學,環境災難傳播,8-2經驗案例與環境傳播所帶來的影響,https://www.youtube.com/embed/jwEu3qZmXro,,
國立中央大學,環境災難傳播,1-1台灣歷史天災回顧與傳播理論,https://www.youtube.com/embed/XghecaT4nzc,,
國立中央大學,環境災難傳播,3-2如何看待電視新聞,https://www.youtube.com/embed/96DbY0k9WNo,,
國立中央大學,環境災難傳播,6-2從色戒談概念傳達,https://www.youtube.com/embed/IQOYBOt8Ir4,,
國立中央大學,環境災難傳播,7-2風災的電視新聞傳播,https://www.youtube.com/embed/B6twyTjqBbI,,
